id,landmark_id,conf
py5fdi3wue,651,1.0
33jixqwvhd,651,1.0
8rlsxs3q26,651,0.9999998807907104
yaxnwtsqhf,651,1.0
c004rzdus7,651,1.0
h8hor6y3fo,651,1.0
tzfkopn5a7,651,0.9999955892562866
4bcj6fkkn9,651,0.9999693632125854
63oa0a9j3w,651,0.9999997615814209
54ruz6e9la,651,1.0
0b8gtubetg,651,1.0
0nw30rro7r,651,1.0
c2hezmppth,651,1.0
7m34x2q7ro,651,0.9999620914459229
a2odwo1ivr,444,1.0
yhd3i3yhfy,444,1.0
ean4o6mobd,444,1.0
gknqfn8ieh,444,1.0
8a8mjrh03l,444,1.0
jm35u2rjlf,444,1.0
06n1bidpao,444,1.0
ro25avomb4,444,1.0
lgyejslhkk,444,1.0
eo7sb9d4kd,444,1.0
hoqtfi93px,444,1.0
fp5xudo0h2,444,1.0
yrrmbrkrpl,444,1.0
08fzt4v2g9,444,1.0
afe1ay4zzn,444,1.0
30aw0wmkxu,444,1.0
6cj3z9fyvf,444,1.0
3lz84i8umt,444,1.0
23npxoebsf,444,1.0
wz9qy9el4w,444,1.0
a159vx6lqd,444,1.0
btcxyy0m8o,444,1.0
7bon6f05n6,444,1.0
slzyfzq9j7,444,1.0
op0dkj2rwe,444,1.0
wwtmpvl47q,444,1.0
6m3fhk08bk,444,1.0
n1lyj2qf9r,444,1.0
t9a1mnnu3n,444,1.0
rhurqyi4qx,444,1.0
h42mywtsn9,444,1.0
jehg6dhq2r,444,0.9999997615814209
vaqgfhgs83,444,0.9999924898147583
ju8wtxjd2a,444,0.9999998807907104
gosju66dhh,444,0.9905320405960083
c9m4m137fq,444,1.0
73l36p1pph,444,1.0
bhp7jntzx6,444,0.9999998807907104
psvr25bwwj,444,1.0
tyl9zjq4oz,176,1.0
a09fbc0bnf,176,0.9999998807907104
ieruzvpwlp,176,1.0
ibgijwlvu9,176,1.0
wfzkuw4nst,176,1.0
wuwt7moe62,176,1.0
6fiiwcibey,176,1.0
69bipahrd0,176,1.0
ek2dt4xvi9,176,1.0
dumqr6bdc8,578,0.9450210928916931
s6y7wl3xda,578,0.8738452196121216
l1axhh2k23,176,0.9998000264167786
99noezk1fa,176,0.9999960660934448
u7uuwjduld,176,1.0
bu8bq0jful,176,1.0
014o5sptyx,566,0.9022462368011475
air215a7th,176,0.9999998807907104
l4awoqthtf,176,1.0
g45t3xoys7,616,0.7679749727249146
g0hq92hwu8,176,1.0
8vo3kpbgyq,176,0.9999856948852539
fdo6do762z,176,1.0
0kpy7f8ao6,176,1.0
1qs5gq7z21,37,1.0
6iohl11gcm,37,1.0
ef321ts9aa,37,1.0
cfwpioi805,37,1.0
pzchqoeacb,37,1.0
ho85y094r4,37,1.0
xaevojjfj6,37,1.0
f847f1und7,37,1.0
6bucr9803p,37,1.0
njmuylkkpy,37,1.0
1p01an91nw,37,1.0
dtp58yx0fr,37,1.0
x0o3mldeb0,37,1.0
go0zvfbxgb,37,1.0
fbeviitd2g,37,1.0
qy9gkp5e8y,37,1.0
5b7fqxw9v1,37,1.0
y6hadjdh2z,37,1.0
18tilyzymt,37,1.0
qzzrwalo02,37,1.0
jh2cqdbkmj,37,1.0
tsbdwb5lnf,37,1.0
e0qmoctrxt,37,1.0
5630vmyhzn,37,1.0
tz063zoatp,37,1.0
3kyy0chsw1,37,1.0
nwufz7yozf,37,1.0
78ck84mkiy,37,1.0
37fmwbkt3t,37,1.0
zqlpzmoism,37,1.0
t02fxkzbee,37,0.9999998807907104
ifg72d6iyr,37,1.0
ve6w3zkk36,641,1.0
5lxjx8gszf,641,1.0
767hcugnne,641,1.0
92e0ry2lr8,641,1.0
cy5l1mps95,641,1.0
3lbni2z7bj,641,1.0
hq2vcxjqn0,641,1.0
sknrhflpee,641,1.0
fl2tl24esh,641,1.0
rjylae9r4u,641,0.9999970197677612
olfpkk1g8s,641,0.9999985694885254
0te1aq0lin,641,1.0
8o64jr4j2b,641,1.0
ajcby6s4oh,641,1.0
rbj73lflb8,641,1.0
tjlbjb55ga,641,1.0
7zt4z7plac,641,1.0
ku2x239kig,641,1.0
ibnkph3oyc,641,1.0
41ekb8wn5k,641,1.0
2x28uy5l83,641,1.0
1jqzegsld4,641,1.0
5wm6gpu4ch,641,1.0
izpmum73by,641,1.0
abyv04tgkx,641,0.9999982118606567
yhwj4deo3m,641,1.0
zjxdbkgrim,641,1.0
3pmi9ewhog,641,1.0
w36s95rs70,641,1.0
ssc824y9or,641,1.0
hn8lu7fpkj,919,0.9999998807907104
oqklu28mq0,919,1.0
me0586ovtg,919,1.0
hinyihtigk,919,1.0
gytcl6yyh7,919,1.0
pwopy507zy,919,0.9999997615814209
o7j6b4m00w,919,1.0
qvdmwl7ii6,919,1.0
t0us8qxkfz,919,1.0
wdx9bcjnxa,919,0.9999998807907104
804cd5ddrk,919,0.9999998807907104
y4vzkipjwn,919,0.9999998807907104
7asblu9r2l,919,0.9999996423721313
d3fdohcklv,919,1.0
761j0ss9vk,919,1.0
0cn4vdqam7,919,0.991280734539032
lilkujhkqy,919,0.9999990463256836
mlo3a2puf6,919,1.0
qcftkmrh27,919,1.0
tqtb1uwugw,919,1.0
ygql71xsc0,919,1.0
c5eh3e4a0d,919,1.0
nzl5lf2fw4,919,1.0
vkljho4upy,919,1.0
jurd1g6t1c,919,1.0
xjtxoaounj,919,1.0
1y1cs4e430,919,1.0
1fzi06o3ev,919,1.0
iqkbzftgxi,919,1.0
cvv7uloghn,919,0.9999998807907104
vi0i8ighdx,919,1.0
rzwxdfspsq,919,0.9999998807907104
miw1w1cs4x,919,1.0
p41yoasz5p,919,1.0
gz16qw8ire,919,1.0
lws9w7j0ms,919,1.0
t14m0y5chz,919,1.0
14epv6z0uf,919,1.0
9r6bu2kfum,919,1.0
0bp2jiq9j5,919,1.0
1jyo5cgq9r,919,1.0
yy68wrfpzg,919,1.0
5z70by7cfz,919,1.0
t0o0l8i684,919,1.0
g1rw8atihw,516,0.999997615814209
t5ha69uzwa,516,0.9999994039535522
73vxav8eim,516,0.9999994039535522
w3uhypx0ol,516,0.9999997615814209
c3trxt206o,516,0.9999997615814209
smpef2wesl,516,1.0
gyz6zuf8xk,516,1.0
2k31mxkhc8,516,0.9999997615814209
jhfudxvhcw,516,1.0
ejdh8u5eh1,516,1.0
kg8ez4gupu,516,1.0
73f95qxfh3,516,1.0
bjpplrs30a,516,1.0
a7fg8b3fwt,516,1.0
t30v1ydopw,516,1.0
wox90qpqef,516,1.0
m4o2r8czq5,516,1.0
gdldsk6i2r,516,1.0
6dkwqrvw1v,516,1.0
9gcjof699n,516,1.0
jqke0kcacu,516,1.0
5sjp80ed8q,516,1.0
2lh0i9bzh0,516,1.0
3xu6u5phrv,516,1.0
k62sbtn1wq,516,1.0
13mho3k319,516,1.0
4l6wa441gi,516,0.9999998807907104
tuk5tqldgf,516,1.0
89lucb9v9t,516,1.0
vl0kmmj2g0,516,0.9999998807907104
zlbf5l97co,516,1.0
1v309bh5gk,516,1.0
xnpyiofnkk,516,1.0
ey2vf2aw0c,516,1.0
w2n61kd6cd,572,1.0
v9w70r8jh9,572,1.0
7mjg2xr7zp,572,1.0
3w3oys9sg9,572,1.0
364z3xeyqi,572,1.0
74t7r2c2hd,572,0.9999998807907104
blgs9ck27z,572,1.0
f1fpxiqr9z,572,1.0
6qw4vxn3pg,572,1.0
kap81ftle7,572,1.0
9gvf3vkhsj,572,0.9999992847442627
0q3bhazi7s,572,0.9999967813491821
2ef0qxtlp6,572,1.0
9t47awu5om,572,1.0
lu3jt7h1bj,572,1.0
fsdt3rzjeu,572,1.0
n071kxklnf,572,1.0
35fdfr20pr,572,1.0
tz5c5mek39,572,1.0
k7q83x0tv6,572,1.0
kl0mw09psg,572,1.0
pzbe9vgzzn,572,1.0
smb4eyrjc8,572,1.0
ig3ue99usw,572,1.0
xqb4ygdu59,572,1.0
7e04k8k4rr,572,1.0
9vledcfrt9,273,1.0
8y6z3t5lv6,273,1.0
7vz7ypowao,273,1.0
ak5ok6a9hs,273,1.0
2pnsx1cw43,273,1.0
cou6ukogoq,273,1.0
5eqk57022h,273,1.0
l0augjvbtt,273,1.0
bwo8pz3ki2,273,1.0
xxmej52qcy,273,1.0
b0zvq9f9er,273,1.0
z52hbsnb10,273,1.0
3g6f2ce92t,273,1.0
vepc17w049,273,1.0
y6q6eaqgcz,273,1.0
vaed4y3yvz,273,1.0
iot0r9rie0,273,1.0
16msbgyrcf,273,1.0
khiuh1m9cx,273,1.0
9ulikkarcs,273,1.0
83779ttw36,273,1.0
7ou18zz2vl,273,1.0
elnliyi3rp,273,1.0
aks0yji8so,273,1.0
0hoohbs6au,273,1.0
4xqro957cd,273,1.0
bl9tgocexs,273,1.0
vd5vwvdtso,273,1.0
09lbesnlx1,273,1.0
vkk93uwq12,273,1.0
mc01m28xg7,273,1.0
ywud8y7lir,273,1.0
vesyvdnm9g,273,1.0
44ibg86igy,273,1.0
qsko9m0azi,273,1.0
n3w8kworl1,273,1.0
qdyihonds0,273,0.9999997615814209
qnv669inlo,273,0.9999998807907104
t1to76uiua,273,0.9999992847442627
phee1eiltq,273,1.0
ocpidfetib,273,1.0
j7z6pzmq7x,273,1.0
j72dpchwvs,273,1.0
hai7usm424,273,1.0
2uo0y3aysm,385,1.0
1e1lfdmw82,385,1.0
anvrj4hrz9,385,1.0
vh4xdxavx4,385,1.0
l9f35oprjd,385,1.0
vmpyi7ngc8,385,1.0
076eapcpim,385,1.0
pdsnudpemm,385,1.0
7udj2ffznd,385,1.0
cq14t10o3u,385,1.0
tv32wlba0f,385,1.0
9puz82qgo2,385,1.0
djtpeupj6o,385,1.0
cxfog1jyza,385,1.0
euto68hdgl,385,1.0
vi3nop2rkm,385,1.0
bccru1lx7g,385,1.0
1d39bpz8oh,385,0.9999998807907104
wnp6jhnj3s,385,1.0
kcqsb2vbf6,385,1.0
d9xvg36kmi,385,1.0
plcwapizw1,385,1.0
67i7r3oup6,385,1.0
5r85y1tz80,385,1.0
8setxfmhsc,385,1.0
m9l7xipkha,385,1.0
yirv1lvr88,385,1.0
j4fyq4hohb,385,0.9873353838920593
ba8up1gulp,385,1.0
p1r90d5zdx,385,1.0
u0vx6612o2,385,1.0
76p2f6r3xg,385,1.0
cc22tvljto,385,0.9999992847442627
6xqhyjhmsf,847,1.0
0zor0halsn,847,1.0
az4kt2h718,847,1.0
e2lcwc0dud,847,1.0
quvt4fnebc,847,1.0
gfncj07932,847,1.0
fwx3c1rrn9,847,1.0
pk6pq35kp6,847,1.0
1r4z5oclu1,847,1.0
3o9mg3ivl5,847,1.0
g9u59zzuk4,847,1.0
9r99d1kmce,847,1.0
9c79yrudpy,847,1.0
el7uxzg14s,847,1.0
deazihl5w3,847,1.0
l2d9x6i33c,847,1.0
0knjjxlzfx,847,1.0
7ehn1lphu1,847,1.0
bcf5orgou0,847,1.0
tcm813ixh8,847,1.0
0bz39v12hu,847,1.0
ilf0ohbqmt,847,1.0
2h4t9cp44n,847,1.0
l47di6inxr,847,1.0
6b4d7bgcan,847,1.0
kt6nflb0ja,847,1.0
ujpp9s6x6o,847,1.0
9ampvjk5js,341,1.0
hs8excmpls,341,1.0
c0uropp605,341,1.0
2zcgqnsn0c,341,1.0
3mel58wxym,341,1.0
iavo91hgn6,341,1.0
101ad7jf6y,341,1.0
v5slunap1o,341,1.0
3wmgg6wof2,341,1.0
mczy2qkdze,341,1.0
4s5x5i0hi5,341,1.0
u9107qe3yu,341,1.0
3dj55x5we1,341,1.0
q4kuymiod5,341,1.0
czmm4wvedf,341,1.0
tfhpy6gnu5,341,1.0
7mmh3bwquy,341,1.0
xnuke5fghw,341,1.0
i3yvwsea4m,341,1.0
q07q1apf6y,341,1.0
hp4cgxilxq,341,1.0
wur0of8zd7,341,1.0
c63b202to7,341,1.0
jnimg5vv75,341,1.0
q4f3d8pq9h,341,1.0
gpcgr6porm,341,1.0
kg942pcof3,341,1.0
9x0c6ibzuh,341,1.0
8q0zaro22g,341,1.0
6kjl2n3x1z,341,1.0
lzu4og6770,341,1.0
e0jz9rfs7b,341,1.0
qwy3562r5y,341,1.0
wbdzgnh45s,341,1.0
majbroh98m,341,1.0
g7eyj7vu8o,341,1.0
muxkuibobc,589,0.9999072551727295
trl5fafdbd,589,0.9997174143791199
ckn9l4sqid,589,0.9999997615814209
wkcsv4mltl,589,1.0
secb9m63n7,589,0.9996805191040039
etqfxaadhk,589,1.0
6kt88obvgh,589,1.0
n6dkd4bf2r,589,1.0
143noncta3,589,1.0
0aw3yxtrp5,589,1.0
2yubgm98e4,589,1.0
7haxgcur8h,589,1.0
c94f9bm5l3,589,1.0
1ie12wu24j,589,0.9999998807907104
bl2gn163ix,589,0.9999997615814209
xlunal2xct,589,0.9999988079071045
07kcfhwuih,589,1.0
epl49u27cu,589,0.9999985694885254
6angvp7onv,589,0.9999997615814209
zfbrb54btz,589,1.0
z5hww3wvm3,589,1.0
rw2ny7oo8z,589,1.0
ikbbfbcwcy,589,1.0
9ky9g8xdir,589,0.9999995231628418
a2729nmenm,538,0.8703824877738953
ot66h7luvr,589,0.9999963045120239
a9kf5mqn90,589,1.0
7rhcd5g623,589,1.0
0mqdvods4t,589,0.9999897480010986
i8l8dvi975,589,1.0
xcx1yir9v4,589,1.0
sm65qvmeuf,589,0.9999979734420776
s67et4nsjo,799,0.9999997615814209
n270xgqoik,799,1.0
5tn1tvcm5e,1030,0.8007673621177673
o8i4f7yjtz,799,1.0
czvodg0hlg,799,1.0
3l1lfbhdj2,799,1.0
8sc9ngnv3t,799,1.0
2x1szjdzp5,799,1.0
gs0x9co114,799,1.0
yni19kkinf,799,0.9999779462814331
t3cpukcgdd,799,0.9996881484985352
ebnlp3bktn,799,0.991922914981842
m3l0w6mim9,799,0.9999669790267944
6ax4dfo2ap,799,0.9943716526031494
w5kagdnnih,799,0.9999997615814209
mm2s204w2m,799,0.9999661445617676
zvykxz94bs,799,1.0
apfnfu7a6o,799,1.0
xtp7vove8l,799,1.0
ntjpei9ml7,799,1.0
fz47fys94a,799,1.0
i5pbvequeq,799,1.0
k21zl547ro,799,0.9999411106109619
gkrxrzcso2,799,0.9999959468841553
8w3y2lp41s,799,0.9999967813491821
imnul2ycya,799,0.999991774559021
0irgklwyey,799,1.0
esbb0pk83j,799,1.0
igwhxf3v0c,799,1.0
yq62n178r4,799,1.0
8as748v5wj,799,0.9999001026153564
j4qmvbifdc,799,0.9999997615814209
3e01zci7qh,799,1.0
ah566abxri,799,1.0
zqiax4sfti,799,1.0
myyidqx2wx,799,1.0
vs6iq9xax0,165,0.9999818801879883
kg4fdhyxmt,165,0.9999935626983643
nv341d7gjw,165,0.9999969005584717
jw0qeu1kqz,165,0.9999997615814209
w58c1o9xik,165,0.9999998807907104
l0arhfid6k,165,0.9999997615814209
xkxewyklhs,165,0.9999994039535522
9k61nwpquz,165,0.9999997615814209
xt52bbyuv6,165,0.9999995231628418
4ds7mlfzx8,165,1.0
91nboz8kwc,165,0.9999966621398926
3vk1w8lx2t,165,0.9999934434890747
qilv6uch37,165,0.999943733215332
u1cjwv4mol,165,0.999976396560669
oz84llkl3o,165,0.9999997615814209
4awb01vjl7,165,0.9999996423721313
hc36sghqzq,165,0.9999972581863403
5zes0j7wuh,165,0.9999992847442627
fw5uunfsl2,165,0.9999974966049194
2amnr9kt0r,165,0.9999994039535522
m90cad6lv8,165,0.9999990463256836
6z4odmon10,165,0.9999998807907104
ounelqjo4e,165,0.9999995231628418
d9dxrv7gkq,165,1.0
ltg7awx5ek,165,1.0
hkaizm2pan,165,1.0
grgsi9nln9,165,1.0
2p8yc2s2ck,165,0.9999997615814209
dcq7evjmhq,165,0.9999996423721313
9xcxgzn1dc,165,1.0
hwqfjhivpb,165,1.0
bsm82752ym,165,1.0
huge8netdc,165,0.9998470544815063
q2sobcnd8o,165,0.9999842643737793
s0ifgp6xxw,218,1.0
nfyln6h1pk,218,0.9999998807907104
a90w70nkgd,218,0.9999998807907104
v6tpoziczy,218,1.0
vc0ek17p1w,218,1.0
16dxfwbeuo,218,1.0
4cohdd9d2t,218,1.0
qy32r5zezu,218,1.0
mgybw415h6,218,1.0
hnzjco2dtm,218,1.0
jk250enxj5,218,1.0
4f215no4fz,218,1.0
u3guztpr90,218,1.0
c1nqjpst3o,218,1.0
pcre4d1tft,218,1.0
oyp9w2tf4s,218,0.673697829246521
2ipnm12stn,218,0.9999555349349976
exdj8nogmu,218,1.0
te08sto3eq,218,0.9999996423721313
3h2msdarnd,218,1.0
5dt2kdqjey,218,1.0
65tbzikhyb,218,1.0
1f3vz7273v,218,1.0
3btmx4u5s4,218,1.0
b5uw7r0xnl,218,0.9999963045120239
uetni8uzdw,218,0.999997615814209
8x6u3pxnwp,218,1.0
dq7z1e6d4l,989,0.44816556572914124
2qrthqfyr4,816,0.9999996423721313
6q43e5i3xm,816,1.0
ga3kjp74yl,816,0.9999997615814209
36w42jdees,816,1.0
bidtl7853j,816,1.0
0348052x8s,816,1.0
c81hu7zbi5,816,1.0
ew59dyqarv,816,0.9999974966049194
c8t1e0wox9,816,1.0
saa9xzjtk7,816,0.9999998807907104
876qqdhefn,816,1.0
e3l3ja00lk,816,1.0
bwn7ps47qc,816,0.9999998807907104
y2qj1orpls,816,0.9999998807907104
jf672c899b,816,0.9999997615814209
5dfym3mytk,816,0.9999998807907104
xofniez5t0,816,0.9999998807907104
cs51dwn3lp,816,0.9999966621398926
c2h645w1os,816,0.9999998807907104
7hhbxs35up,816,1.0
xfr2vd127f,816,1.0
09s1p3flen,816,0.9999997615814209
8c4n01ljk8,816,0.9999996423721313
9u26kae6c4,816,0.9999997615814209
p06k25eugl,816,0.9999998807907104
2d4lu1g0ld,816,0.9999996423721313
b1r2syekqi,816,0.9999996423721313
jqgh9yjg6m,816,0.9999998807907104
7o10h7pyv8,816,0.9999997615814209
08ucyzczmi,816,0.999998927116394
b9r4qvzae4,816,0.9999998807907104
31z94ip0wf,816,0.9999998807907104
z4leb97rij,816,1.0
0usylao15f,816,1.0
e41aoor5vq,816,0.9999997615814209
hdr7y8z4re,816,1.0
xqr7yv3gv5,816,0.9999973773956299
f0jllcwak0,816,0.9999998807907104
3m02hqc5v4,816,0.9999996423721313
l7hgq96l5q,816,0.9999997615814209
sphi2f2lb5,816,1.0
ws7txjb2f0,816,0.9999997615814209
k7k0vycccr,816,1.0
fr8tlhb4iw,816,0.9999974966049194
n8d8dy6alt,816,1.0
0d0u2n6g74,816,0.9999998807907104
9wnmtcabj4,816,1.0
k8joyrpk2d,816,1.0
thpb1pz9we,816,0.9999998807907104
rrxx6hw3ii,816,0.9999998807907104
tcoo9c96y7,816,0.9999998807907104
3hgcwv38we,816,1.0
i7t66tlsw0,816,1.0
jf4m20uxcy,816,0.9999998807907104
rxfdtg7ups,816,0.9999997615814209
80y0qrnxao,816,0.9999998807907104
hdgedvc8i8,816,0.9999998807907104
6qnpgs09ez,816,0.9999998807907104
tdcp9gxmgp,816,1.0
nn9zri4wvb,816,1.0
5ckd0xgowr,816,0.9999997615814209
fnplzo18r2,816,1.0
ypeycce6gg,816,1.0
1aw6rp8a5l,816,1.0
3v3j5cwjkb,816,1.0
qk3vt5kziu,816,0.9999998807907104
t9gdvz2yte,816,0.9999997615814209
fb62t79qc6,816,1.0
ujw3ye5h93,816,1.0
b9wbr3306j,816,0.9999997615814209
x26iyodwlu,816,1.0
h9fg4wqaph,816,1.0
4uw6tvmigb,312,1.0
x9jc7hkbwa,312,1.0
5v34r2j304,710,0.7391115427017212
deg1bfztm5,312,0.9999974966049194
56s91qpfyi,312,0.9699864983558655
romwzrpilf,312,0.999874472618103
508tgpjsig,312,0.9820178747177124
ndo2f7qcjm,312,0.9998071789741516
vw8mvr34q5,710,0.834459125995636
lbnitq4w4x,166,0.4884200096130371
o41f859bvx,154,0.3590572476387024
uf8geyh6pd,312,0.999992847442627
5pnp7trqbb,312,0.9979326725006104
8gi1t27y4z,312,0.9777308702468872
3wzr1c1a61,312,0.9999997615814209
c2up3r0w3t,312,0.9999843835830688
ujyrn0c5q2,308,0.947404682636261
bdjhd4n5yj,312,1.0
7chaouz9xr,398,0.9973905682563782
lk1sssbval,166,0.3225201368331909
ltjkegolm4,312,0.9999994039535522
ni8mvu73bu,398,0.43749144673347473
exlqnvmsjs,312,0.7118719220161438
5apo711ydd,312,1.0
dhs9cmkup5,312,0.9524101614952087
ajrkcofd4z,312,0.9999996423721313
v334i1gd3o,312,1.0
tu9evili1z,312,0.48311901092529297
u6izlti6oo,312,0.9999997615814209
cgsedih1o3,312,0.9999841451644897
wxr89ddxx1,312,1.0
ofdn3yk4x1,312,1.0
vqrnrml6mb,312,0.9999974966049194
wduq9ktcw3,312,0.999995231628418
rnom38m7r7,727,0.4453856945037842
myxmux5ldr,312,0.9999809265136719
82l48iwxfq,312,0.999967098236084
w6gd7duam3,312,0.9999885559082031
pm0npanlhl,312,1.0
sjs03mm2ez,312,1.0
akuyh7p0y8,312,1.0
50qzahw40n,312,0.9999030828475952
f61gi1gwoq,312,0.9999998807907104
frlo1wiy6v,312,0.9999991655349731
imqkhwhg9m,312,0.9970476031303406
7tbbww45r2,312,0.9999998807907104
807i0wrabi,312,1.0
zd7k9lvvqt,312,0.9999721050262451
iqzwpo89a8,312,1.0
bhesa8fh62,312,0.9999997615814209
xhc3hrxd94,312,0.9700663685798645
8rldf8ybu6,312,1.0
xt6m3tjezy,312,1.0
or1o72t4qn,312,0.9999943971633911
4j5qsp91zr,312,0.9999991655349731
pw50wvrdqk,312,0.7118719220161438
zof1ohb4do,312,1.0
jsxoaku5ne,312,1.0
fth4ezwsa6,312,1.0
w027afwlsu,312,1.0
267vayb9pm,312,1.0
ucscr2rq3t,312,1.0
p9q7i77xh6,312,1.0
kop5lzekcv,312,0.9999995231628418
xlvkxkb0xo,312,0.9999997615814209
5hkgmjqc7c,312,0.9999998807907104
ixj0cqb6gb,594,0.49356913566589355
lnyuinydz9,312,1.0
tzmxn9e95q,312,1.0
4pc3tdyg4m,312,1.0
tbd7yuevrx,312,1.0
d3zxhn1jo5,312,1.0
zpckem6x87,312,0.9999984502792358
ty8ctasm2d,312,1.0
sdahtmla2k,312,0.999995231628418
g376f4yzid,312,0.999763548374176
fw1dez872n,779,0.9999998807907104
k1ohhcsyk5,779,0.9999996423721313
3bf0scuch2,779,0.9999991655349731
axwqz0nywg,779,1.0
y3x9n6r4gq,779,1.0
gnikybc2l0,779,0.9999947547912598
3ehr8s5rss,779,1.0
aedbppwnc5,779,1.0
ge74tvbrgq,779,1.0
hp5hf0a609,779,1.0
skxlh632er,779,1.0
y8i9uc59el,779,1.0
wf5icgbbkk,779,0.9999998807907104
mvcp52c314,779,1.0
sithbob5ki,779,1.0
e4qyxkqovt,779,1.0
3izoay0hox,779,1.0
l8zin90oyi,779,1.0
bcdw5emskm,779,0.9999796152114868
1d1rpapzf2,779,1.0
dgxag3v711,779,0.9968627691268921
ytvjgwjtj6,779,1.0
jxqdti00qh,779,1.0
kye8zbaqt7,779,1.0
4q7oabrw8p,779,0.9999998807907104
fp0vt4trmm,779,1.0
wl45juscaw,779,1.0
tx44s16h8o,779,1.0
bscyllljxm,996,1.0
yd4oujk9sq,996,0.999997615814209
om020x0ivx,996,0.9999992847442627
6qr3hq111p,996,0.999998927116394
djzyockd8o,996,1.0
hcmrj0vw3a,996,0.9999994039535522
xicjvwhq9q,996,1.0
4lr1otyggl,996,0.9999992847442627
wrghxlaue9,996,0.9999996423721313
ytiranzc4b,996,0.9999998807907104
wpayrab9nn,996,1.0
q9e0ars9t4,996,1.0
ep406fh67n,996,1.0
yqj19v49t4,996,1.0
1ipxtq95ms,996,1.0
uuvn742ogo,996,1.0
lnc2mysqxw,996,1.0
4ngfvmluyi,996,1.0
g69q4bw9nd,996,1.0
qb8orh7gnz,996,1.0
twnrpsxzao,996,1.0
nv2209xfge,996,1.0
gwkepxh5lw,996,1.0
spgs4a43u0,996,1.0
s7xn9otbkw,996,1.0
26qkbfejwh,996,1.0
ap4po29gwp,996,1.0
fg85kolpko,996,1.0
j7g8dkk08z,996,1.0
58ksw69zg1,996,1.0
q23oqukhdr,996,1.0
wnadeiwfzn,996,1.0
hhroihrn8l,996,1.0
1ka04mvn0b,996,1.0
5ot64pn2o6,996,1.0
5vfz8dxh4n,996,1.0
sbx17wz87f,996,1.0
1wqcu8angj,996,1.0
8i36ryv2q4,996,1.0
ji25tgwgme,996,1.0
banxxzz3qj,996,1.0
0gcw58yvdw,996,1.0
39izem5tlb,996,1.0
pqrvdvlqgx,996,0.919137716293335
sgf9g0zql8,406,0.9999743700027466
u92587c7dn,406,0.9999998807907104
f8j6v9eqe5,406,1.0
3ryos4c4e3,406,0.9999992847442627
r3i48pe10v,406,1.0
h8rlq7a3bn,406,0.9999990463256836
8wfiflw1dr,406,1.0
ewrfk4ze39,406,0.9999990463256836
px8gh19iaw,406,1.0
3smufql401,406,1.0
zorzf2iaup,406,1.0
k84hdtlchw,406,1.0
t1zoum9j2j,406,1.0
ie1tjm6vmp,406,0.9999997615814209
k96gs9i3po,406,1.0
zlwt1xhxtx,406,1.0
wfemhyjo7f,406,1.0
fzygf5xheh,406,1.0
erzs8uqjhq,406,1.0
z3i5odu1n2,406,0.9999997615814209
g0fish0kkx,406,1.0
czg935hxf4,406,1.0
y4ho4b5tqh,406,1.0
p780efzogj,406,1.0
yzv4fqtu5i,406,1.0
0kavf62yq1,406,1.0
9onbotidqo,406,1.0
zrp5et1o2m,406,1.0
584h5u4mb0,406,1.0
n2s0e6ap90,406,1.0
2f1cyz2iol,406,1.0
etcc0fn6wo,406,1.0
m88iwpdvbt,406,1.0
oancp32x6d,406,1.0
t1fzo7g3t5,406,1.0
yf4n4w5y6s,406,1.0
6nxgxt39q2,406,1.0
u8w2nfmlpa,406,1.0
43fc9e4fbb,406,1.0
n17610zbe5,406,1.0
xxdop0u3ut,406,1.0
356vk4cqw9,406,1.0
wsstajmb8t,788,1.0
e0nj53vfnh,788,1.0
sg98j5c7bg,788,1.0
j357fl63am,788,1.0
2qxf70fqyf,788,1.0
qczt6yxkve,788,1.0
4451k61mdl,788,1.0
mpj3yk306c,788,1.0
a6otv97wm9,788,1.0
izeqgbz6r0,788,1.0
ce6lmm5slr,788,1.0
teimlcxv2x,788,1.0
zk9uxgsjww,788,1.0
wvlfw5pig5,788,1.0
gkz014xyds,788,1.0
014y8y5vbt,788,1.0
07712w4t2s,788,1.0
p4jw2m69wr,788,1.0
l6a6uup7lk,788,1.0
4n2bgi5te9,788,1.0
rx5gk29ywb,788,1.0
q6mw5p0af4,788,1.0
6xmvoi80um,788,1.0
lhmr1zknb4,788,1.0
ro88605yvn,788,1.0
3m9esya9nb,788,1.0
igdouhz9oj,788,1.0
0d13df80i0,788,1.0
j8tytp1his,788,1.0
757j81kk9g,788,1.0
ht3zdz0gud,788,1.0
dnuem3h4mh,788,1.0
xgjeil8joj,788,1.0
vhtr48ylsf,788,1.0
5cxu3uvf23,977,1.0
3qnb4mmvmm,977,1.0
a7fdob1fyh,977,1.0
0l7npmqvhe,977,1.0
fon18d12sl,977,1.0
qj1mjaebww,977,1.0
qqowgq0jcs,977,1.0
2cb1xyg7lr,977,1.0
qehxrf6mfx,977,1.0
w6adlj8zpz,977,1.0
yrnhse749v,977,1.0
45fkvla0gu,977,1.0
38tflm7tvb,977,1.0
ra8xlbty6a,977,1.0
5244oshase,977,1.0
2exu9lwip6,977,1.0
dpnmolg7v9,977,1.0
jrm37drp2d,977,1.0
srbrj9kpea,977,1.0
w085neve6u,977,1.0
r55dbo82tr,977,1.0
r5qrwkpo8c,977,1.0
g81vqj0u4f,977,0.9999997615814209
s4p8jdxzj6,977,1.0
j9yojrfm4s,977,1.0
enwfm19c7q,977,1.0
