id,landmark_id,conf
5w030ahmxy,564,0.9999995231628418
qjfxehmveu,745,0.9998636245727539
ametd3uxa4,745,0.99381422996521
qyyyjrl51w,745,0.9999954700469971
pg7c0n3kww,745,0.9999572038650513
8kzhks0k9r,745,0.9999951124191284
8thtea4usw,745,0.9999740123748779
k5vwrgsm6t,745,1.0
voeukg8yx8,745,1.0
lvoubft8kd,745,0.9999998807907104
4g3szrl737,745,1.0
n4f4h12cru,745,0.999990701675415
17npqhq49e,745,0.9999890327453613
spaa0ihn68,745,0.9999973773956299
pbwb6czie2,745,0.999996542930603
pqsgtl8p9e,745,0.9999959468841553
rgecldqz8s,745,0.9999958276748657
3fubne72t4,745,1.0
5h8vpyj01o,745,0.9999904632568359
3cqsa4r5m0,745,0.9999431371688843
2icx1j1lo9,745,0.9999910593032837
rizvbgfdkt,745,1.0
mtttt9en8m,745,0.9999979734420776
2uxxlqu9h0,745,1.0
c6fape68go,745,0.9999979734420776
2tik6sqzbs,745,0.9999958276748657
jbvupo0bcg,745,0.9999977350234985
kajmug3qxl,745,0.9999997615814209
6yqt3zptcw,745,0.9999926090240479
d8sjgc0tem,745,1.0
11ndw8dq3f,745,1.0
0xfc7a31z8,205,1.0
7enhs455hw,205,1.0
sdso3dsai4,205,1.0
m6jsza6uxh,205,1.0
c1haxv29b1,205,0.9999998807907104
83v8s361q2,205,1.0
ggsd2jc4kc,205,1.0
ncenyaqihj,205,0.9999998807907104
0fow390wq3,205,1.0
rre23wogb8,205,1.0
e136kibgwu,205,1.0
z9fix98o06,205,0.9999998807907104
upg2em426a,205,1.0
k34f9yks1y,205,0.9999998807907104
76a0loycxx,205,1.0
b1jpe7yfnl,205,1.0
bsehsgk8rl,205,1.0
tdkyn22q9p,205,1.0
b1dqliv0kb,205,1.0
2x71knolvh,205,0.9999998807907104
scct6twjk0,205,1.0
vyzuo2v4wj,205,1.0
l1rtdo629g,205,1.0
4m2zlzjju7,205,1.0
fvdj15m325,205,0.9999998807907104
ixz2rob3k9,205,1.0
t24qe873hu,205,1.0
nx7k7g9zcd,205,0.9999998807907104
dn5qsxwiyz,205,1.0
3a6qt3dt5m,205,1.0
4ryrl93gjg,879,1.0
w5rmkxjwev,879,1.0
4pngb69z1v,879,1.0
fdnsmiplru,879,0.9999985694885254
8d2jfu82g2,879,1.0
7d2h9t9fj0,879,0.9999996423721313
gclccn120b,879,0.9999982118606567
bkg7csm24s,879,0.9999996423721313
ii26wtbg9p,879,0.9999998807907104
b9ntckwy0h,879,1.0
hjm5e0iig2,879,0.9999996423721313
z0dbosrth2,879,0.9999982118606567
u6am6m2vnn,879,1.0
ebw5nugcbw,879,1.0
7vpg9kf13m,879,1.0
m9g69du8zk,879,0.999995231628418
pjnixmkok1,879,1.0
dem118wt17,879,1.0
78iggsslej,879,1.0
6qierjst11,879,1.0
ze4bdo57aa,879,1.0
oxros9j7t2,879,0.9999998807907104
wbpdnsvspe,879,1.0
n5q044u42v,879,1.0
j1d20pz9u2,879,1.0
fy49xu12ty,879,0.7966876029968262
ou4i4een4k,879,0.9999862909317017
c66i67e9kh,879,1.0
a4ai78poy5,879,0.9999992847442627
ho5kpdgqxi,879,0.999997615814209
e92g3urkez,879,0.9999994039535522
b62jxxlyt9,879,0.9999997615814209
mvftfuuktu,879,0.9999997615814209
eiegdp2kir,879,0.9999998807907104
1dvwxci6wi,879,0.9999996423721313
lbdv467m61,879,0.9999929666519165
zor7sex6pz,879,0.9999436140060425
zr9amf80n7,879,0.9780635833740234
6tywiq1wjg,505,0.5833244323730469
dpzsb9fire,879,1.0
thtg1hb3dm,879,0.9999034404754639
md1p2c4pdp,879,0.9999942779541016
8wgyuxj4me,879,0.9999979734420776
0rlufhbtdl,879,0.9991981387138367
tmws28i6ya,968,0.9999982118606567
pcf712j5ba,968,0.9999980926513672
b1vlgn43qf,968,0.9999978542327881
w7g97wztqh,968,0.9999995231628418
m3l5cpc8rg,968,0.9999991655349731
loxnl7hbse,968,0.9999994039535522
gjfj3ms4hg,968,0.9999997615814209
60lilhrl12,968,1.0
9rw955qosa,968,0.9999903440475464
k14jk06rhy,968,1.0
l9pwpgfdjb,968,0.9999995231628418
2yb6sphjc5,968,0.9999997615814209
92e8k4289g,968,0.9999985694885254
m0d8t78obw,968,0.9999958276748657
ibw5hznqxo,968,0.9999986886978149
loixaq5awq,968,1.0
abt4x97dve,968,0.999998927116394
7bc0fflxls,968,1.0
jyp48imt66,968,0.9999995231628418
yle2ixly7p,968,0.9999984502792358
85mw58cn45,968,0.9999958276748657
dfpkv2asuq,968,0.9999244213104248
jzx3pdisb3,968,0.9999979734420776
3qz215wm6a,968,0.9999997615814209
pm1bcg8cl2,968,0.9999994039535522
n3tgsiyk5z,968,0.9999998807907104
m4py711j8w,968,0.9999997615814209
93a4nbmhir,968,0.9999991655349731
dqh49rm9bp,968,0.999998927116394
kujv3u1dse,968,0.9999969005584717
7o89ltmj6c,968,0.9999982118606567
8r1gjvhx5r,968,0.9999902248382568
91ki14kul0,968,1.0
cxbk5r2jpa,968,0.9999986886978149
r34pcd88js,968,1.0
5yusm5uj3n,968,1.0
ybw4bldqod,968,1.0
slaabv5c77,968,0.9999996423721313
j737ypah0j,968,1.0
39ahj8sjg2,968,0.9999985694885254
z232tuaxiy,968,0.9999992847442627
1dsorjqj9u,463,0.9999988079071045
2nifwehvng,463,1.0
t1ul140hqs,463,0.9999912977218628
1iyiqx2cik,463,0.9999982118606567
350x52763r,463,1.0
dnoyt6kngx,463,0.9999942779541016
3nw4fsgcd3,463,0.999997615814209
e8n322yo4u,463,0.9999704360961914
kqaaaidxjb,463,0.9997370839118958
shn10nyd6g,463,0.999983549118042
3rwsdm73jq,463,0.9999961853027344
9i3dk68mas,463,0.9999995231628418
y0k9rdjcrl,463,0.9999988079071045
zvkwgwx6el,463,0.9999977350234985
qd3rc8qbh4,463,0.9999995231628418
gwvmvym744,463,0.9999998807907104
eqrajj1jjm,463,0.9999868869781494
d15lhj72fx,463,0.9999845027923584
pkl3dr9io6,463,0.9999983310699463
guafcr4xkv,463,0.9999983310699463
63zvmlvims,463,0.9999074935913086
geeelkziyc,463,0.9999992847442627
xpc572io5s,463,0.9999971389770508
yk95y78qt0,463,0.9999985694885254
x9czinqk9q,463,0.9999940395355225
mhj6170i9j,463,0.9999855756759644
h5d4ugd1zf,463,0.9999898672103882
tl5tvggj1v,463,0.9999988079071045
gz6zairrkb,9,0.999994158744812
9no8e4kbll,9,0.9999916553497314
54e29gphbf,9,0.9999871253967285
gig75jt20o,9,0.9999924898147583
qequw5str3,9,0.9999837875366211
lho04g0rns,9,0.9999786615371704
wanqxig6ka,9,0.9998730421066284
bvkgpa3ma1,9,0.999980092048645
m6rdprksuu,9,0.9999700784683228
8pdhfnmh7l,9,0.9999794960021973
rzhowrvwon,9,0.9999970197677612
fe88mvmp97,9,0.999972939491272
maan3dnpf6,9,0.9999957084655762
v6coh2qpbc,9,0.9999808073043823
k0l754y9aj,9,0.9999691247940063
10jbuo3pxq,9,0.9999290704727173
2eruxtzxs2,9,0.9999816417694092
kwyqmhu0fc,9,0.9999386072158813
6yt67174zc,9,0.9999909400939941
uks3vwiqev,9,0.999974250793457
5jy5si2g1i,9,0.9998041987419128
4v41a8zdqh,9,0.9999449253082275
dv9vuom1th,9,0.9998345375061035
tdslarzrat,9,0.9999457597732544
kjluxv8ikf,9,0.9999781847000122
icgdhfjlgd,9,0.9999914169311523
53gqib7uqx,9,0.999967098236084
69viq3bx24,9,0.9999551773071289
id4vx6552j,9,0.999940037727356
horkiehvn3,9,0.9999983310699463
b0lsj6vhwx,9,0.9999897480010986
auwuxm7hmj,9,0.999983549118042
lypl6d3f6a,9,0.9999706745147705
kfafbpeiiv,9,0.9999581575393677
6yd33x20ho,9,0.999987006187439
eug12xrvro,9,0.9999232292175293
1g8isb1huw,9,0.9999234676361084
33odmrqr8q,9,0.9999816417694092
9ipdo6k6go,9,0.9999775886535645
kyghzlpm41,652,0.9999966621398926
e2os5jw7ql,652,0.9999998807907104
a3wwolzles,652,1.0
5xeatttpkw,652,0.9999998807907104
4d3nqc8wqz,652,1.0
yjlsi9n57u,652,1.0
dvj4jjrmck,652,1.0
wabho94q1a,652,1.0
ni3yyk1kwt,652,0.9999998807907104
mq5s5qz3da,652,1.0
bi0gwdn2b3,652,1.0
ewiyi2cj9k,652,1.0
95r65o4bg6,652,1.0
nbdasx5qqg,652,1.0
j8msrpomep,652,0.9999998807907104
jphx2mrkav,652,1.0
oxdt382nzc,652,1.0
425tj27v3o,652,1.0
xk9l201yye,652,1.0
ke8we4y532,652,1.0
fl1sgo3zx6,652,1.0
687ph3mk9p,652,1.0
lb1utcp1qm,652,1.0
lvv8t1bf33,652,1.0
367shuwy68,652,1.0
pomb8dy7fx,652,1.0
lvtt10tqh7,652,0.9999994039535522
j51og23zc5,652,1.0
0bqmcul5ie,652,0.9999998807907104
e6h4v2r6yt,652,1.0
csph669kot,652,1.0
y2ekp7hf46,652,1.0
rtu2ij901r,652,1.0
swbzfmh3a9,652,1.0
sqlnsxhbsd,652,1.0
nohjilujgp,652,0.9999998807907104
7lbfxpb8v0,652,1.0
o08u0x21it,652,1.0
u262v3j16o,652,1.0
ffr2wwy43a,652,0.9999998807907104
n32bz145je,652,0.9999996423721313
s1slq2xouc,506,0.999994158744812
yhgqthz109,506,0.999997615814209
gp8n65u2va,506,0.9999994039535522
qppw2h9gyv,506,0.9999879598617554
il06c6vm6g,506,1.0
25d6250gal,506,0.9999996423721313
926r9nr37o,506,0.9999997615814209
0ul8b7ztku,506,0.9999995231628418
4nb785pvr6,506,0.9999985694885254
151te9cw5d,506,0.9999920129776001
fotq3o54zt,506,0.9999997615814209
ef7es1yc17,506,0.9999995231628418
b27wyt3yy4,506,0.9999990463256836
53pxg05spi,506,0.9999942779541016
il220gyw39,506,0.9999992847442627
mmij2k7a1e,506,0.9982243180274963
74q2h13k9m,506,0.9999415874481201
l2koft7dc6,506,0.9996097683906555
xhwpc6fy27,506,0.9999716281890869
2od30540de,506,0.9999759197235107
cqaqxp5agw,506,0.9999997615814209
7jn783ygc3,506,0.9999991655349731
7n2w0w7ny9,506,0.9999994039535522
vh8y85xjm4,506,0.9999995231628418
sb6j1x9bqp,506,1.0
dtz05hzbqk,506,0.9999843835830688
c1p4ourz63,506,1.0
ae8hjhbvsd,506,0.9995772242546082
i847z3f5kv,506,1.0
p0yhi1h5n1,506,0.9999903440475464
8m9017h7a9,506,0.9999998807907104
j440vc1yll,506,0.999996542930603
6siymwztc2,506,1.0
m2adto72do,506,0.9999847412109375
nrj8ft34b0,506,0.9999990463256836
02ki4zv0ou,506,0.7379671335220337
ed7m0bj0es,506,0.9999872446060181
hpmt5c9y0a,506,0.9999992847442627
klazeynj3p,655,0.9999997615814209
hpc6pgcjyd,655,0.9999998807907104
4f7m7klg4g,655,0.9999911785125732
zg94ok5gq8,655,0.9999935626983643
v5246qtsyp,655,0.9999998807907104
z4kdr7o5az,655,0.9999994039535522
yw6jkak9o4,655,0.9999994039535522
0jua5b8f7w,655,0.9999998807907104
slzb07wwgq,655,0.999997615814209
cus8qlzmtp,655,0.9999969005584717
zs35nhmvw1,655,0.9999991655349731
566i6hmpw0,655,0.9999942779541016
a5c6wlveyk,655,0.9999358654022217
9kdaggzraw,655,0.9999997615814209
wrwemdkdo6,655,0.9996007084846497
fjsh3e3tdd,655,0.9999966621398926
kss2a2xzlb,655,0.9998279809951782
bkh4doiio0,655,0.9999991655349731
slgpx6v6es,655,0.9975188970565796
zd9i0uuz5u,655,0.9999275207519531
96rzt8aqbf,655,0.9998595714569092
eltg12rl9m,655,0.9323150515556335
sh0d7x12cf,655,0.9986842274665833
90yyrne82p,655,0.9998031258583069
scr7of4yix,655,0.9955582618713379
8t6bi3yhpg,655,0.9997724890708923
brlv0l3u3a,655,0.9997759461402893
zq10u8lkde,655,0.9997743964195251
duz5ayc371,655,0.9972867965698242
8mhlmdx513,655,0.9968386888504028
inqqt29cef,655,0.9992703795433044
pe2dcx64r9,655,0.9928556680679321
3exjqg6hl0,655,0.9995414018630981
o8gx3lugu5,655,0.9999628067016602
q7lti8y1wb,655,0.9995601773262024
eoa5bcp4hg,655,0.999247670173645
jz8ahhign1,655,0.9968909621238708
6z7itpuen0,441,0.9999960660934448
e1myhhi3vt,441,0.9999991655349731
hn72xoob65,441,0.9999998807907104
rdjznsf635,441,0.9999984502792358
wcdxbg546r,441,0.9999998807907104
oslcnz79lm,441,0.9999990463256836
1es5je0bn0,441,0.9999998807907104
1t60lkj0ub,441,0.9999997615814209
316mh2j509,441,0.9999998807907104
hfgwu5y1y6,441,1.0
ev1yboeiwl,441,1.0
dh6yo4dqtc,441,1.0
o85fwslsqx,441,1.0
ydhcn1dgz1,441,0.9999997615814209
m68bscp1n5,441,0.9999992847442627
vhifdj76n4,441,0.9999991655349731
wz3i2r6hts,441,0.9999998807907104
ssad95hiif,441,0.9999996423721313
k90b0w0n8c,441,1.0
fz7btt13vs,441,0.9999966621398926
jneopion61,441,1.0
xnuklv86qu,441,0.9999978542327881
pju137na99,441,0.9999995231628418
vt0tb87m10,441,1.0
n7uc4f6muj,441,0.49975258111953735
od4pnb3vpo,441,0.9999997615814209
yr99lmajua,441,1.0
t7mht33hi9,441,1.0
wv3kqhdqfs,441,1.0
znq4s1vq9i,441,1.0
byvncp38s1,441,0.9999998807907104
fptyxhmj3z,441,0.9999998807907104
3mq5cgthum,441,1.0
eyyefhhrxf,441,0.9999998807907104
qso3x4th72,441,1.0
3itb61ou6c,441,0.9999998807907104
rre7k5ig4m,441,0.9999997615814209
v7am9qxguo,441,0.9999994039535522
a4cv9m72tu,441,0.9999977350234985
rmf1fqt972,441,0.9999991655349731
0c7low2v6g,47,0.9999994039535522
3d8ug1heey,47,1.0
8z0rw85o94,47,0.9999985694885254
0esu4d4ay3,47,0.999998927116394
kj980grw3m,47,1.0
bjen4wyfzr,47,0.9999997615814209
f0ycgke81d,47,0.9999998807907104
61z07lg8v1,47,0.9999998807907104
jlabp31dkt,47,1.0
5cv0svc1e0,47,0.9999990463256836
fbxs75ubmz,47,1.0
1b7wh52s7c,47,0.9999997615814209
4hj9jnggfp,47,0.9999940395355225
n710wlheq0,47,1.0
gwtkkb2yoo,47,1.0
o2nb4hizju,47,0.9999995231628418
gbom09r723,47,0.9999983310699463
oeoh3gaqk3,47,0.9999984502792358
zciz9mi7lq,47,0.9999995231628418
te26k8t1c2,47,1.0
cgro5zhs6h,47,0.9999992847442627
vwvu82g0jc,47,0.9999992847442627
etez78lw6f,47,0.9999998807907104
mesz6wegt9,47,1.0
d5xa40dhz3,47,1.0
clo4ztt6nu,47,0.9999858140945435
g13kdm990n,47,0.9999996423721313
74q4l9le8d,47,0.9999986886978149
art6obqi85,47,0.9999980926513672
p5uuqo7ak9,47,0.9999959468841553
xsdagqcrri,47,1.0
62jxlpmsts,47,0.9999998807907104
r95e41oo86,455,0.9999974966049194
dew47rdml0,455,0.9999924898147583
vuo3rerznp,455,1.0
785dvalm0z,455,0.9999797344207764
6lh1r4gejq,455,1.0
dk2h0dalie,455,0.9993815422058105
srcr3cmmav,455,0.8868318200111389
uebr03o4s5,455,0.9985840320587158
jllegridkw,455,0.999996542930603
xbn3tngb4c,455,1.0
kookc4f38a,455,0.9993423819541931
pcuas90417,455,0.9999991655349731
lsibvpkiok,455,1.0
k7ypqa0vh5,455,0.9999998807907104
levx474rxl,455,0.9999936819076538
wdmq9d02yh,455,0.9905470013618469
dkesfk61pp,455,0.9999994039535522
5162u4lqnq,455,0.9999912977218628
9gg2l85e6p,455,0.9999855756759644
ik6nnuuq4r,455,1.0
v2hhibpn1a,455,0.9999979734420776
kk4t11fq8f,455,0.9999991655349731
5hw8xv0ryg,455,0.9999986886978149
bayqmo7o2i,455,0.9997896552085876
e4fncg20e5,455,1.0
pur7x6ewfu,455,0.9993975162506104
waodcsmpqr,455,0.9999833106994629
qj2arfv2te,455,0.9999970197677612
bfn9eog7l0,455,0.9999971389770508
xt4c5mg1aj,455,1.0
h445eu5lnc,455,0.9997410178184509
a4pdf1zf3e,455,0.9995983242988586
thfsj9i3pk,455,0.9999978542327881
eixrfxkiep,455,0.9999967813491821
8b6mwryx7x,455,0.9999970197677612
1tbu17toka,96,0.9999997615814209
liemfbgmfj,96,0.9999886751174927
rmqwokakfr,96,0.9999970197677612
1lgag15fly,96,0.9999444484710693
1e4ko246il,96,0.9999995231628418
07azvkj97a,96,0.9999464750289917
fk1xdfgwir,96,0.9999616146087646
x33ed423vp,96,0.9999997615814209
tgq8l0cql4,96,0.9999984502792358
33909wyode,96,0.9999947547912598
uyy5rspdx7,96,0.9999973773956299
r7l9adx5ca,96,0.9999986886978149
o5z0sxhyfb,96,0.9999769926071167
oal8e9ru2q,96,0.9999983310699463
fzmjl1ypmi,96,0.9999960660934448
ml7qk86624,96,0.9999428987503052
75jsfpdsvp,96,0.9999840259552002
4p92rd8t7f,96,0.9999978542327881
orjy2n0vxa,96,0.9989989399909973
zhjlnoh0ke,96,0.9999905824661255
m587nuv0qz,96,0.9992658495903015
t1e5rocjzk,96,0.9995676875114441
aax4xc81o6,96,0.9997279047966003
zcim3f6opu,96,0.9997954964637756
mjljb4qfws,96,0.9998782873153687
bmnmbv29uo,96,0.999987006187439
15cxqetwv9,96,0.9999911785125732
ar2ev7dxe7,96,0.9999904632568359
ktp9x5om11,96,0.999983549118042
tawtw14q95,96,0.9999934434890747
zk5xug4s5o,96,0.9999978542327881
iuu14az64h,96,0.9999915361404419
ptb1ko605j,96,0.9999819993972778
olh4bfsbwl,96,0.9999408721923828
uoncw9zqq6,96,0.9996802806854248
4fthpgyplo,96,0.9998917579650879
61uavp6wcu,96,0.999915599822998
9hx59440ac,96,0.9999685287475586
o5c9ija1a6,96,0.999972939491272
ialaxyymyk,96,0.999964714050293
4l7qnsv0tk,728,0.9998737573623657
l5yx62095x,728,0.9999014139175415
mlvbssg4qo,728,0.9999970197677612
4nfn6awxpg,728,0.9999964237213135
gzwglo50yj,728,1.0
18wkmgqs2i,728,0.9999984502792358
ezutpjkw4o,728,1.0
0jsm74bkf6,728,0.9999992847442627
d8s4ij7eqz,728,1.0
2jmdw9rjwi,728,1.0
qo0z1hpsnq,728,0.999998927116394
6b0t2l9who,728,1.0
6gbqddefo0,509,0.3345837891101837
4oblzeyp60,728,1.0
f3e9ia5l29,728,1.0
skbgqx4i4b,728,0.9999983310699463
a5d7elhy6r,728,0.9999998807907104
wa12204zrs,728,0.9999998807907104
vxwh088bhc,728,0.9999998807907104
kbtur2ykef,728,1.0
ez9kqowq23,728,1.0
ysqmbqd9g1,728,1.0
9t50y53w62,728,0.9999988079071045
r6tv10z0rw,728,1.0
fpgjqm6smy,728,1.0
2cnnc56llt,728,1.0
3ov11em5eh,728,1.0
khhcrfhtym,728,0.9999996423721313
i0ltqytzdg,728,0.9999996423721313
ln63ssu0pr,728,0.9999991655349731
cmzono2qil,728,0.9999988079071045
p61gmjdmww,728,0.9999997615814209
j39ostmg23,728,0.9999998807907104
d8zv3kkxz2,728,1.0
m9utg6m5ns,728,0.9999998807907104
fv10iqitxr,639,0.9999985694885254
bjjrmpzreb,639,0.9999995231628418
pt8hy0b5zq,639,0.999993085861206
dvdfvuicyt,639,0.999998927116394
8btqi9pzmh,639,0.9999995231628418
y24ea7re8r,639,0.9999961853027344
dj90llz0i7,639,1.0
r48zro3odz,639,0.9999985694885254
4rk37ke1ls,639,1.0
h81mj8y2n5,639,0.999987006187439
8qjizar497,639,0.9999991655349731
qlmk4bvp5x,639,0.9999996423721313
os6l4ape2j,639,0.9999979734420776
s5veli1wtl,639,0.999998927116394
q0npztupzn,639,0.999998927116394
x40i629j6j,639,0.9999980926513672
m0zsh80yld,639,0.9999998807907104
7g1io74zk5,639,0.9999997615814209
14squhcdjr,639,0.9999997615814209
yshaipbrwr,639,0.9999990463256836
s412ccb8rf,639,0.9999994039535522
44tyuo5i90,639,0.9999994039535522
dombics9ov,639,0.9999982118606567
uy3ui23tvw,639,0.9999982118606567
x1emp353kv,639,0.9999992847442627
2mol2gtoy1,639,0.9999984502792358
tifzrr7lb7,639,0.9999992847442627
364ixrj86k,639,0.9999996423721313
i1fbojkssm,639,0.9999988079071045
tict09oc02,639,0.9999997615814209
0m8lu7zp5g,639,0.9999998807907104
em6fynz433,639,0.9999995231628418
q9tdn9dra5,639,0.9999998807907104
42c8qekeul,639,1.0
lq1jotfit0,639,0.9999945163726807
5tugi58s1p,639,0.9999988079071045
ahllu1n86c,639,0.9999995231628418
p3uw68ex2n,639,0.9999990463256836
6olkckry20,639,1.0
hemjeaplrc,639,1.0
8ns22dlb4m,639,0.9999995231628418
yff3hzbm1y,639,0.9999995231628418
jfliyf39te,639,0.999993085861206
ttusp5rf71,639,0.9999972581863403
5hg16z7nxx,639,1.0
f1lm2p1wh4,26,0.9999996423721313
imvd0uwurc,26,0.9999997615814209
bsfqfgydr8,26,0.9999997615814209
cnkb77o6yh,26,0.9999980926513672
v4f8wsts7r,26,0.9999996423721313
0kb0cammfl,26,0.9999997615814209
js9f8ob9gy,26,0.9999964237213135
nn5o9ihw4h,26,0.9999995231628418
7jrpvhwey7,26,0.9999988079071045
4hrlvnkua6,26,0.999998927116394
abc1ntqill,26,0.9999988079071045
bqa44svogy,26,0.9999996423721313
r4bcddln49,26,0.9999984502792358
nzt72dvaxp,26,0.9999972581863403
62olw9cb18,26,0.9999990463256836
28mvq3etl6,26,0.9999992847442627
cwb81z9755,26,0.9999996423721313
dr4tg67xhk,26,0.9999855756759644
5qg1irazep,26,0.9999796152114868
utkpvrhub3,26,0.9999569654464722
racy0d7qgq,26,0.9999874830245972
zqvyt53ma8,26,0.999996542930603
xpmtmf4wda,26,0.9999899864196777
3r98zwhg67,26,0.9999945163726807
o582p5sjvh,26,0.9999990463256836
5ugok61r0o,26,0.9999979734420776
s9ln9frcoa,26,0.9999986886978149
wsud8k7nag,26,0.9999990463256836
1x2vcmgaig,26,0.9999992847442627
pry60oqu4s,26,1.0
6anxvoza9q,26,0.9999996423721313
eavdjr6rzv,26,0.9999964237213135
kwhngsk1an,26,0.9999963045120239
z2cibry55r,26,0.9999986886978149
zrgvlxdc93,26,0.9999995231628418
r4gmrsetob,26,0.9999988079071045
h57vqvn6jz,26,0.9999959468841553
gdzweqglyg,26,0.9999740123748779
5ewhwcbch1,26,0.9999845027923584
dz7ksxty8o,26,0.9999561309814453
mwp0af1yob,26,0.9999997615814209
20tcemtaww,214,1.0
9v3rkckuts,214,0.9999973773956299
iwd4l3nh4i,214,0.9999582767486572
5k31v5mkg3,214,0.9999973773956299
gltdk0o6dy,214,0.9999936819076538
8eymgofkcx,214,1.0
wsdngvwf65,214,0.9999995231628418
p11g9kwrks,214,0.9999992847442627
635j8wdnz4,214,0.8802003860473633
jo2bbpemh0,214,0.9999998807907104
pc59jtg7t0,214,0.9999973773956299
yk9znhzw98,214,0.9999643564224243
l2yy7u48s4,214,0.9999873638153076
6kxgjuzxuv,214,0.9999969005584717
b3vvxke64c,214,0.999998927116394
6g7p5srpll,214,0.9999921321868896
d2w7boxsbz,214,0.9999923706054688
rhc5yb83iz,214,0.9999985694885254
lhkley2nwf,214,0.9999967813491821
qr7jalndbf,214,1.0
0d5q6v60oe,39,0.43355852365493774
8njjh87xxc,214,0.9999995231628418
ax2u9o6smx,214,0.9999997615814209
2ippkk1b9d,214,0.988964319229126
6lt0pw1blb,214,0.9998395442962646
9jo5wjxtoe,214,0.9999986886978149
efw8fynj6u,214,0.9999997615814209
cbzzcoalac,214,0.9999966621398926
duhxbn7skj,159,0.9999998807907104
f8tyd3x64e,159,0.9999996423721313
oyaxq7lclt,159,0.9999998807907104
znrn035vrd,159,1.0
wjp63r9q43,159,0.9999986886978149
hrjbfuno44,159,0.9999984502792358
qdrf63smk4,159,0.9999953508377075
83hypnsq4t,159,0.9999958276748657
u27w3umf0k,159,0.9999866485595703
1hrnih7cie,159,0.9999994039535522
dk4mk4fcmo,159,0.9997455477714539
8lrb4xk0dl,159,0.999957799911499
ca1qaegfv7,159,0.9999971389770508
n38m5d3c1r,159,0.999998927116394
v0ohgb5y1y,159,0.999997615814209
vkhofyowxx,159,0.9999998807907104
4dwomxkzqb,159,0.9999997615814209
ngf3awa6m4,159,0.9999945163726807
wn6at7eudu,159,0.9999995231628418
z472m2ruuf,159,0.9990922212600708
vfyu831puz,159,0.9999998807907104
4vp5bah26n,159,1.0
w6amjxfjns,159,0.9999947547912598
j3kbrnkz8i,159,0.9999938011169434
wi86dc1mel,159,1.0
5lpg4d01eo,159,1.0
d2eb64ucv5,286,0.999984622001648
h6dwqwmcpj,286,0.999998927116394
gfuv5ii98u,286,0.9999964237213135
qtpm5kn4d1,286,0.9999006986618042
ejmof2xnqh,286,0.9999964237213135
d6dc1mjgmu,286,0.9999967813491821
t90jvxhvgi,286,0.9999290704727173
5l4eudqj93,286,0.9999985694885254
cpl43u0z8d,286,0.9999998807907104
z84zk7gqes,286,1.0
62j7sl1dnr,286,0.9999997615814209
kwh8kx0o3g,286,0.9999990463256836
urifi0hp78,286,0.999998927116394
efolhz8n5z,286,0.9499341249465942
41lxx9qrr5,286,0.9865795969963074
xnmiopduun,286,0.9892388582229614
23ym2305x3,286,0.882975697517395
1omax8x50y,286,0.9999998807907104
zo8emy4pz2,286,0.9999996423721313
33ulqmqzkx,286,0.999998927116394
beur8vdw8f,286,0.9999985694885254
ymp6ftizc1,286,0.9999986886978149
dqvdaax3em,286,0.9999997615814209
942ei6rs01,286,0.999998927116394
2rlq5n5636,286,0.9999994039535522
7i7jqeef7j,286,0.9999984502792358
dhsikpflqi,286,0.999997615814209
ecogijzoul,286,0.9999995231628418
zkp4lgad4i,286,0.9999991655349731
udwrtje5q0,286,0.9999973773956299
y1x8plf35u,286,0.9999973773956299
fzfdepymmo,986,0.9889160394668579
4z45y21o6v,986,0.999998927116394
dbeswxv2pp,986,0.999998927116394
ln4wc2gjck,986,1.0
zjces25x3v,986,1.0
2u56c3dxtp,986,0.9999762773513794
cc2buo55gl,986,0.9999994039535522
j68cuv8quv,986,1.0
75msbv4vyz,986,0.9999997615814209
hpd09a43t1,986,1.0
6eoi8tq63f,986,0.9999868869781494
qh3picgrp0,986,0.9999979734420776
a8ds3x3ztw,986,1.0
1lovkvv8vt,986,0.9999998807907104
eedi1l1817,986,1.0
nqnuank4mx,986,1.0
h5xf33xfqp,986,1.0
jbz7hy345h,986,0.9999998807907104
75jthy7cm9,986,1.0
9263u3zpgb,986,0.9999997615814209
8run2v8txj,986,0.9999997615814209
trtfm6vz75,986,0.9999970197677612
90kysido9r,986,0.9989596605300903
uummvx178i,986,1.0
18pyz8zud3,986,0.9999986886978149
jigpdc69zc,986,0.9981628060340881
jnhbdyciyn,986,0.9997612833976746
nzm40b6735,986,0.9999202489852905
agevelao9o,986,0.9999998807907104
y5alkwd69q,986,0.9999110698699951
fimq2mauyh,986,0.9999940395355225
9ab9mju21k,986,1.0
2nif71wzn6,986,0.9999961853027344
xe0omr6fl4,986,0.9999998807907104
isc5pj0xvh,986,0.9999841451644897
y7fj1tp53a,986,0.9999992847442627
gl67458crd,986,0.9999998807907104
4s8hr3w5lm,986,0.9999943971633911
b99jjd1was,986,0.9999996423721313
e9ru9tqu8p,986,0.9970748424530029
h7t4l2udug,986,0.9996808767318726
4c861r6gfz,986,0.9998016953468323
y7a2wsl2pb,986,0.9999988079071045
70q01cmsmi,986,1.0
qg5h0hd5ja,986,0.9998051524162292
m03gnk0cit,986,0.9999878406524658
ap3tzg48zn,986,0.9999997615814209
18dtlxxttm,986,0.9998984336853027
dmcqjy9903,594,0.9999959468841553
cg6l9rnqsu,594,0.9999995231628418
90ds7niz77,594,1.0
