id,landmark_id,conf
bsm82752ym,165,0.9999932050704956
huge8netdc,165,0.9999997615814209
q2sobcnd8o,165,0.9999998807907104
s0ifgp6xxw,218,0.9999953508377075
nfyln6h1pk,218,0.9999998807907104
a90w70nkgd,218,0.9999998807907104
v6tpoziczy,218,1.0
vc0ek17p1w,218,1.0
16dxfwbeuo,218,1.0
4cohdd9d2t,218,0.9999959468841553
qy32r5zezu,218,1.0
mgybw415h6,218,0.9999998807907104
hnzjco2dtm,218,0.9999933242797852
jk250enxj5,218,0.999997615814209
4f215no4fz,218,0.9999998807907104
u3guztpr90,218,0.999997615814209
c1nqjpst3o,218,0.9999998807907104
pcre4d1tft,218,0.9999939203262329
oyp9w2tf4s,218,0.9803597331047058
2ipnm12stn,218,0.9776025414466858
exdj8nogmu,218,1.0
te08sto3eq,218,0.9999995231628418
3h2msdarnd,218,1.0
5dt2kdqjey,218,0.9999998807907104
65tbzikhyb,218,1.0
1f3vz7273v,218,0.9999856948852539
3btmx4u5s4,218,0.9999947547912598
b5uw7r0xnl,218,0.9999997615814209
uetni8uzdw,218,0.9616965651512146
8x6u3pxnwp,218,0.9999754428863525
dq7z1e6d4l,218,0.562030017375946
2qrthqfyr4,816,0.9999997615814209
6q43e5i3xm,816,1.0
ga3kjp74yl,816,1.0
36w42jdees,816,1.0
bidtl7853j,816,0.9999997615814209
0348052x8s,816,0.9999998807907104
c81hu7zbi5,816,0.9999996423721313
ew59dyqarv,816,0.9999959468841553
c8t1e0wox9,816,1.0
saa9xzjtk7,816,0.9999997615814209
876qqdhefn,816,1.0
e3l3ja00lk,816,1.0
bwn7ps47qc,816,1.0
y2qj1orpls,816,1.0
jf672c899b,816,0.9999998807907104
5dfym3mytk,816,1.0
xofniez5t0,816,0.9999998807907104
cs51dwn3lp,816,1.0
c2h645w1os,816,1.0
7hhbxs35up,816,1.0
xfr2vd127f,816,1.0
09s1p3flen,816,1.0
8c4n01ljk8,816,1.0
9u26kae6c4,816,1.0
p06k25eugl,816,0.9999998807907104
2d4lu1g0ld,816,0.9999996423721313
b1r2syekqi,816,0.9999998807907104
jqgh9yjg6m,816,0.9999998807907104
7o10h7pyv8,816,0.9999996423721313
08ucyzczmi,816,0.9999998807907104
b9r4qvzae4,816,1.0
31z94ip0wf,816,0.9999997615814209
z4leb97rij,816,0.9999998807907104
0usylao15f,816,0.9999997615814209
e41aoor5vq,816,0.9999998807907104
hdr7y8z4re,816,1.0
xqr7yv3gv5,816,0.9999997615814209
f0jllcwak0,816,1.0
3m02hqc5v4,816,0.9999997615814209
l7hgq96l5q,816,1.0
sphi2f2lb5,816,0.9999997615814209
ws7txjb2f0,816,1.0
k7k0vycccr,816,0.9999986886978149
fr8tlhb4iw,816,0.9999959468841553
n8d8dy6alt,816,1.0
0d0u2n6g74,816,0.9999997615814209
9wnmtcabj4,816,1.0
k8joyrpk2d,816,1.0
thpb1pz9we,816,1.0
rrxx6hw3ii,816,1.0
tcoo9c96y7,816,1.0
3hgcwv38we,816,0.9999998807907104
i7t66tlsw0,816,1.0
jf4m20uxcy,816,1.0
rxfdtg7ups,816,0.9999998807907104
80y0qrnxao,816,0.9999998807907104
hdgedvc8i8,816,0.9999998807907104
6qnpgs09ez,816,0.9999998807907104
tdcp9gxmgp,816,0.9999995231628418
nn9zri4wvb,816,0.9999997615814209
5ckd0xgowr,816,0.9999996423721313
fnplzo18r2,816,0.9999992847442627
ypeycce6gg,816,1.0
1aw6rp8a5l,816,1.0
3v3j5cwjkb,816,0.9999997615814209
qk3vt5kziu,816,1.0
t9gdvz2yte,816,1.0
fb62t79qc6,816,1.0
ujw3ye5h93,816,0.9999998807907104
b9wbr3306j,816,0.9999998807907104
x26iyodwlu,816,1.0
h9fg4wqaph,816,1.0
4uw6tvmigb,312,0.9987102746963501
x9jc7hkbwa,312,0.9999996423721313
5v34r2j304,312,0.9985103011131287
deg1bfztm5,312,0.9166637063026428
56s91qpfyi,312,0.9999938011169434
romwzrpilf,312,0.9999984502792358
508tgpjsig,312,0.9979490637779236
ndo2f7qcjm,312,0.9999840259552002
vw8mvr34q5,312,0.9998456239700317
lbnitq4w4x,228,0.8018908500671387
o41f859bvx,312,0.46759429574012756
uf8geyh6pd,312,0.9387869834899902
5pnp7trqbb,312,0.999962568283081
8gi1t27y4z,38,0.8600850105285645
3wzr1c1a61,312,0.9996801614761353
c2up3r0w3t,312,0.5739678740501404
ujyrn0c5q2,312,0.9860737323760986
bdjhd4n5yj,312,0.999970555305481
7chaouz9xr,136,0.30079615116119385
lk1sssbval,699,0.969372034072876
ltjkegolm4,312,0.9999916553497314
ni8mvu73bu,398,0.6429651379585266
exlqnvmsjs,312,0.9944519400596619
5apo711ydd,312,0.9999997615814209
dhs9cmkup5,312,0.9992426633834839
ajrkcofd4z,312,0.9989739656448364
v334i1gd3o,312,1.0
tu9evili1z,366,0.9665995240211487
u6izlti6oo,312,0.9999949932098389
cgsedih1o3,312,0.7047743797302246
wxr89ddxx1,312,0.9999699592590332
ofdn3yk4x1,312,0.9999997615814209
vqrnrml6mb,312,0.9964487552642822
wduq9ktcw3,312,0.9830126166343689
rnom38m7r7,598,0.2968748211860657
myxmux5ldr,398,0.7149336934089661
82l48iwxfq,312,0.9993259906768799
w6gd7duam3,312,1.0
pm0npanlhl,312,0.9999983310699463
sjs03mm2ez,312,0.9987102746963501
akuyh7p0y8,312,0.9999996423721313
50qzahw40n,312,0.9994404911994934
f61gi1gwoq,312,0.9996125102043152
frlo1wiy6v,312,1.0
imqkhwhg9m,312,1.0
7tbbww45r2,312,0.9999963045120239
807i0wrabi,312,1.0
zd7k9lvvqt,312,1.0
iqzwpo89a8,312,0.9996230602264404
bhesa8fh62,312,0.9996801614761353
xhc3hrxd94,312,0.999808132648468
8rldf8ybu6,312,0.9999488592147827
xt6m3tjezy,312,0.9999955892562866
or1o72t4qn,312,1.0
4j5qsp91zr,312,0.9999903440475464
pw50wvrdqk,312,0.9944519400596619
zof1ohb4do,312,1.0
jsxoaku5ne,312,0.9999991655349731
fth4ezwsa6,312,0.9999997615814209
w027afwlsu,312,0.9999921321868896
267vayb9pm,312,1.0
ucscr2rq3t,312,1.0
p9q7i77xh6,312,0.9999978542327881
kop5lzekcv,312,1.0
xlvkxkb0xo,312,1.0
5hkgmjqc7c,312,0.9997223019599915
ixj0cqb6gb,312,0.9841529726982117
lnyuinydz9,312,0.9999699592590332
tzmxn9e95q,312,0.9999921321868896
4pc3tdyg4m,312,0.9999974966049194
tbd7yuevrx,312,0.9999985694885254
d3zxhn1jo5,312,0.9999995231628418
zpckem6x87,312,0.99173903465271
ty8ctasm2d,312,0.9999802112579346
sdahtmla2k,312,0.9830126166343689
g376f4yzid,312,0.9999971389770508
fw1dez872n,779,1.0
k1ohhcsyk5,779,0.9999796152114868
3bf0scuch2,779,0.9999994039535522
axwqz0nywg,779,1.0
y3x9n6r4gq,779,1.0
gnikybc2l0,779,0.9999996423721313
3ehr8s5rss,779,0.9999997615814209
aedbppwnc5,779,1.0
ge74tvbrgq,779,1.0
hp5hf0a609,779,1.0
skxlh632er,779,1.0
y8i9uc59el,779,1.0
wf5icgbbkk,779,1.0
mvcp52c314,779,1.0
sithbob5ki,779,1.0
e4qyxkqovt,779,1.0
3izoay0hox,779,0.9999998807907104
l8zin90oyi,779,0.9999997615814209
bcdw5emskm,779,0.9999556541442871
1d1rpapzf2,779,0.9999933242797852
dgxag3v711,779,0.9999995231628418
ytvjgwjtj6,779,1.0
jxqdti00qh,779,1.0
kye8zbaqt7,779,1.0
4q7oabrw8p,779,1.0
fp0vt4trmm,779,0.9999998807907104
wl45juscaw,779,1.0
tx44s16h8o,779,0.9999992847442627
bscyllljxm,996,1.0
yd4oujk9sq,996,1.0
om020x0ivx,996,1.0
6qr3hq111p,996,1.0
djzyockd8o,996,1.0
hcmrj0vw3a,996,1.0
xicjvwhq9q,996,0.9999996423721313
4lr1otyggl,996,1.0
wrghxlaue9,996,1.0
ytiranzc4b,996,1.0
wpayrab9nn,996,1.0
q9e0ars9t4,996,1.0
ep406fh67n,996,1.0
yqj19v49t4,996,1.0
1ipxtq95ms,996,1.0
uuvn742ogo,996,1.0
lnc2mysqxw,996,1.0
4ngfvmluyi,996,0.9999997615814209
g69q4bw9nd,996,1.0
qb8orh7gnz,996,1.0
twnrpsxzao,996,1.0
nv2209xfge,996,0.9999995231628418
gwkepxh5lw,996,1.0
spgs4a43u0,996,1.0
s7xn9otbkw,996,1.0
26qkbfejwh,996,1.0
ap4po29gwp,996,1.0
fg85kolpko,996,0.9999998807907104
j7g8dkk08z,996,1.0
58ksw69zg1,996,1.0
q23oqukhdr,996,1.0
wnadeiwfzn,996,0.9999493360519409
hhroihrn8l,996,0.9999986886978149
1ka04mvn0b,996,1.0
5ot64pn2o6,996,1.0
5vfz8dxh4n,996,1.0
sbx17wz87f,996,1.0
1wqcu8angj,996,0.9999997615814209
8i36ryv2q4,996,1.0
ji25tgwgme,996,1.0
banxxzz3qj,996,0.9999998807907104
0gcw58yvdw,996,0.9999984502792358
39izem5tlb,996,1.0
pqrvdvlqgx,996,0.9936138987541199
sgf9g0zql8,406,0.9999969005584717
u92587c7dn,406,0.9999802112579346
f8j6v9eqe5,406,0.9999983310699463
3ryos4c4e3,406,0.9999868869781494
r3i48pe10v,406,0.9999697208404541
h8rlq7a3bn,406,0.9999918937683105
8wfiflw1dr,406,0.9999988079071045
ewrfk4ze39,406,0.9999785423278809
px8gh19iaw,406,0.9999942779541016
3smufql401,406,0.9999997615814209
zorzf2iaup,406,0.9999988079071045
k84hdtlchw,406,0.99998939037323
t1zoum9j2j,406,0.9999996423721313
ie1tjm6vmp,406,0.9999995231628418
k96gs9i3po,406,1.0
zlwt1xhxtx,406,0.9999991655349731
wfemhyjo7f,406,0.9999996423721313
fzygf5xheh,406,0.9999971389770508
erzs8uqjhq,406,0.9999998807907104
z3i5odu1n2,406,0.9999994039535522
g0fish0kkx,406,0.9999994039535522
czg935hxf4,406,0.9999994039535522
y4ho4b5tqh,406,1.0
p780efzogj,406,1.0
yzv4fqtu5i,406,0.9999998807907104
0kavf62yq1,406,1.0
9onbotidqo,406,1.0
zrp5et1o2m,406,0.9999998807907104
584h5u4mb0,406,0.9999995231628418
n2s0e6ap90,406,0.9999991655349731
2f1cyz2iol,406,0.9999997615814209
etcc0fn6wo,406,0.9999997615814209
m88iwpdvbt,406,1.0
oancp32x6d,406,0.9999998807907104
t1fzo7g3t5,406,0.9999997615814209
yf4n4w5y6s,406,0.9999996423721313
6nxgxt39q2,406,1.0
u8w2nfmlpa,406,1.0
43fc9e4fbb,406,1.0
n17610zbe5,406,1.0
xxdop0u3ut,406,1.0
356vk4cqw9,406,1.0
wsstajmb8t,788,0.9999996423721313
e0nj53vfnh,788,0.9999998807907104
sg98j5c7bg,788,1.0
j357fl63am,788,0.9999996423721313
2qxf70fqyf,788,1.0
qczt6yxkve,788,1.0
4451k61mdl,788,0.9999998807907104
mpj3yk306c,788,0.9999997615814209
a6otv97wm9,788,0.9999998807907104
izeqgbz6r0,788,0.9999998807907104
ce6lmm5slr,788,0.9999998807907104
teimlcxv2x,788,0.9999997615814209
zk9uxgsjww,788,1.0
wvlfw5pig5,788,1.0
gkz014xyds,788,0.9999996423721313
014y8y5vbt,788,1.0
07712w4t2s,788,0.9999997615814209
p4jw2m69wr,788,1.0
l6a6uup7lk,788,1.0
4n2bgi5te9,788,1.0
rx5gk29ywb,788,1.0
q6mw5p0af4,788,1.0
6xmvoi80um,788,1.0
lhmr1zknb4,788,1.0
ro88605yvn,788,1.0
3m9esya9nb,788,1.0
igdouhz9oj,788,1.0
0d13df80i0,788,0.9999998807907104
j8tytp1his,788,1.0
757j81kk9g,788,1.0
ht3zdz0gud,788,1.0
dnuem3h4mh,788,0.9999996423721313
xgjeil8joj,788,0.9999991655349731
vhtr48ylsf,788,1.0
5cxu3uvf23,977,1.0
3qnb4mmvmm,977,1.0
a7fdob1fyh,977,1.0
0l7npmqvhe,977,1.0
fon18d12sl,977,1.0
qj1mjaebww,977,1.0
qqowgq0jcs,977,1.0
2cb1xyg7lr,977,1.0
qehxrf6mfx,977,1.0
w6adlj8zpz,977,1.0
yrnhse749v,977,1.0
45fkvla0gu,977,1.0
38tflm7tvb,977,1.0
ra8xlbty6a,977,1.0
5244oshase,977,1.0
2exu9lwip6,977,1.0
dpnmolg7v9,977,1.0
jrm37drp2d,977,1.0
srbrj9kpea,977,1.0
w085neve6u,977,1.0
r55dbo82tr,977,1.0
r5qrwkpo8c,977,0.9999898672103882
g81vqj0u4f,977,0.9999974966049194
s4p8jdxzj6,977,0.9999994039535522
j9yojrfm4s,977,1.0
enwfm19c7q,977,1.0
5m1nf6hwg6,977,1.0
ddpefp8nti,11,0.4702437222003937
jdcp981vrh,580,0.46749114990234375
txsydsd3gq,11,0.9430892467498779
osogiwl57r,1003,0.9866647720336914
pam9agkks1,1003,0.9981400966644287
vv9f344ggg,1003,0.9715035557746887
s8vx9zeey7,1003,0.9803004264831543
dp8hzgcf9d,1003,0.6533392667770386
47im3h1uxi,11,0.5932414531707764
12t1kzg4du,175,0.417123407125473
e1ll65qpy8,11,0.8246673941612244
tdn9s9rr7p,11,0.8081277012825012
hyjpdoceg1,175,0.6237372756004333
7j60i84pf4,175,0.5305067896842957
np83dd8y8r,175,0.5519723892211914
y2ywhngjzo,1003,0.46610140800476074
ppkvyr0sea,11,0.6113967299461365
g46m7addoh,11,0.7553137540817261
wd91284mvs,11,0.9622649550437927
pq6ktw9bv9,11,0.9912142157554626
rn759x7qou,11,0.9997207522392273
rme4r7ox6a,11,0.9994810223579407
dfsnklyk7f,11,0.9028711318969727
gx7rjvu3nh,11,0.9948792457580566
4j9btq3unl,11,0.9995700716972351
slkm7xv2ea,11,0.990835428237915
wajtyfrpyd,1003,0.9937782287597656
xw8nutyf3q,11,0.9791063070297241
fcv5qzhqcq,1003,0.774718165397644
7rn0kdmv6v,315,0.22634103894233704
pyqfzg1m1c,1003,0.6869861483573914
z2tuouyu2n,338,0.5104148387908936
6zkstildk2,175,0.6638576984405518
dja7yjszqz,11,0.9951443076133728
y5ndofwk0r,11,0.9849792122840881
sqwf70zsi0,1003,0.7883265614509583
ob1u6ktk0k,11,0.9111267328262329
a3bu2c41kg,175,0.7601533532142639
6xjua2lzzu,575,0.9421747922897339
2qcrtid7h5,540,0.8287339806556702
zmce23v84n,575,0.640253484249115
u9rv6scf6j,575,0.8716627955436707
23e7iht5xz,575,0.9924686551094055
y34l3v7yxr,540,0.6385655403137207
prbvdgs9zv,711,0.5428668260574341
a24tvsn9if,575,0.9998606443405151
ch3rrqakxg,575,0.9966580867767334
5rb953lwe3,611,0.5012444853782654
ouhwpuq5c1,575,0.9994133710861206
tcvyl11mse,540,0.8773719072341919
w79r599bu0,540,0.8081631064414978
9g8knblwnb,540,0.6093350052833557
9t3sqah2xm,238,0.27036651968955994
rtbzka1jyv,238,0.3606503903865814
41d9garwa5,1041,0.28059086203575134
8bycsaeu9m,575,0.8750207424163818
vpjforonl4,511,0.4364968538284302
3uun2i2iiz,540,0.8717905282974243
3oblyf0oz2,540,0.9567455053329468
sr6o1a789q,575,0.9946866035461426
tb3fqi2d6v,238,0.4380570650100708
klx7msqr1t,752,0.6153736710548401
k6o0wef6pi,575,0.9985331296920776
1w27zasvrz,575,0.9981714487075806
pgtqcwde07,575,0.9983934760093689
vqldrpsm6r,575,0.9907710552215576
elt2pag65v,572,0.4940774440765381
kb1lbptlrh,868,0.6337290406227112
s56q4z4k1f,640,0.4374098777770996
stlyifgy4b,572,0.8732118010520935
ekyj0g0pje,572,0.954748809337616
geqquto26v,572,0.9833574295043945
plvccm60da,444,0.8103737235069275
r3im68vsx9,572,0.5243946313858032
iuj6s02spp,444,0.30508503317832947
3qg914qllc,444,0.8892895579338074
8k063vy31j,444,0.9988821148872375
9mp7lrqxbe,23,0.45421648025512695
mf9yzz7gbt,23,0.6104283928871155
kkls2htbgz,572,0.9969496130943298
c6hpnkoajn,572,0.4876320958137512
pltdooj7yo,572,0.4665679335594177
i1n5a1hmf2,572,0.6719279289245605
2qkxm3nfde,572,0.9568920135498047
aihvl5t9vk,572,0.7647026181221008
erfy6vlmhb,572,0.9686020612716675
e66rc5ruam,572,0.8101730346679688
eeyachlwsg,572,0.5059217214584351
m52xt9n283,572,0.4064372181892395
s666cvu7oq,572,0.961112380027771
hnfiwwdvpf,572,0.9129053950309753
vsrbvjozgl,972,0.9938157796859741
pu5fbyd02a,972,0.9863046407699585
iol7wewam2,572,0.8804142475128174
4wdzfutmhz,706,0.822318971157074
4qs64pxwns,572,0.48775309324264526
6bvsbr94g9,572,0.9483274817466736
qr6htvpaet,572,0.9535247087478638
06tv67og8z,572,0.9351752400398254
vsvlnmpt3f,572,0.9051785469055176
h5jz7ttlij,345,0.4763815701007843
7sp93znp5o,751,0.2960003614425659
6olcrrq0wy,55,0.3661067485809326
kbygfvi4a2,55,0.7107057571411133
t169i261m1,812,0.9360566139221191
lvolaervv8,276,0.8169354200363159
lb8sq0bmqv,55,0.3365018963813782
4xat9zd100,276,0.566735565662384
yjqg6podat,55,0.5963340997695923
w08c28kuw7,575,0.9671293497085571
6ura0trunc,276,0.2918098568916321
6z5azaczsv,55,0.7625858187675476
gqwhopyuw9,55,0.8092907667160034
ptz9qaph9z,55,0.6559371948242188
uyzqlkimuf,55,0.45364004373550415
nk1ewgo514,55,0.37058186531066895
pimjn4chin,891,0.650671124458313
yexonemtfy,575,0.9264364838600159
bud4g38zbk,575,0.2821519076824188
y5xbokqk0q,55,0.46370524168014526
9wg1ed8ndp,891,0.20202548801898956
ddpss39lgu,55,0.7697402834892273
euw6or87d3,55,0.34192773699760437
9cvq8e9nsg,323,0.20804284512996674
kpglwj80vz,55,0.46608948707580566
dxei5419jf,55,0.4990752637386322
znswhvajea,692,0.7610355019569397
su9q8fkc19,818,0.5825349688529968
shm3xc7s3g,55,0.939582884311676
gw1v89oyuj,55,0.9968239068984985
7bv0ydqyfy,575,0.6471198797225952
98hegmvrmm,55,0.9434861540794373
50gry0r8rz,55,0.9803104996681213
hhuacaxy59,396,0.4100213646888733
9aa7rjyn8p,919,0.3256077468395233
emqsyrztzl,55,0.9992828965187073
xu2wyjv0qh,55,0.9810798168182373
02mc21gr0v,55,0.8990054130554199
bubgnywk4n,992,0.4304036796092987
70kjtse981,919,0.09385859221220016
uma9eopksj,575,0.2129259705543518
7y7ktxkuuh,55,0.582531750202179
2g4gqwkcm1,55,0.9288740754127502
lfi127u8j1,575,0.8191973567008972
6kzddyaii7,556,0.7589755058288574
0svfccibr9,889,0.9999964237213135
m8vke5jvd3,889,1.0
yqncdrtamw,889,1.0
8x1ttkfylo,889,0.9999997615814209
9ie8zuds64,889,0.9999991655349731
bz4h3vgw1o,889,1.0
p1ndjtqvtq,889,1.0
tb6mjj0da4,889,0.9999996423721313
xhxsbwdrj6,889,1.0
thkcfgzaxa,889,0.9999998807907104
dr71bdhqto,889,1.0
irx7tsm977,889,1.0
utcx57tdx1,889,1.0
bn4fhq20yp,889,1.0
fb5cjrn2e9,889,0.9999996423721313
9ny2niw0bs,889,0.9999998807907104
ry5fx4yr6n,889,1.0
jpffrrrfro,889,1.0
a3gak3bqfq,889,1.0
jn4msne6mv,889,0.9999996423721313
0xs5dsa9iq,889,1.0
3vv5e4nu1l,889,0.9999998807907104
om372x48w2,889,1.0
knq5y8jms7,889,0.9999996423721313
1d7xbnytjq,889,0.9999998807907104
kaewg34fkv,889,0.9999996423721313
jtc4x4cgp7,889,1.0
yvn66n7t52,889,1.0
09hh3at3ht,889,1.0
60shgc8ifg,889,0.9999979734420776
bjoncubo39,889,1.0
tlk5ybyqn7,889,1.0
i0lkbxgy7w,889,0.9999990463256836
3wimk6c7yc,889,0.9999998807907104
i53agtlcne,889,0.9999998807907104
c7q15offgd,1023,0.999997615814209
32xpw0xzc0,1023,0.9998231530189514
leuafiekur,1023,1.0
oso5c4b3v1,1023,0.9999997615814209
24te3llgaz,1023,0.9999947547912598
5by0sini3z,1023,1.0
zkb7x3zygd,1023,0.9999990463256836
suo0s19gu6,1023,0.9999974966049194
hamr9aaanb,1023,0.9999983310699463
gyg4anfol6,1023,0.9931720495223999
9ch7n5rxk5,1023,1.0
3vedrvok78,1023,0.999636173248291
m2kv79iknq,1023,0.9998537302017212
dvkf6vr38f,1023,0.9999866485595703
5kh918yrrz,1023,0.9999995231628418
gix5pgb84k,1023,0.9997860789299011
igjlcdk0qe,1023,0.9999914169311523
2idw6uj5da,1023,0.8134353160858154
m9qo9aqbn4,1023,0.9999995231628418
4s8gvms85s,1023,0.9999755620956421
udc50hnw1c,1023,0.9996795654296875
8wva3wp35v,1023,0.9999923706054688
me6wv1d3mj,662,0.5512903928756714
107um2cbv4,569,0.7986822724342346
781yuoewtm,782,0.9262757301330566
idsv05v86d,1023,0.9999822378158569
tcxjq8q91y,1023,0.999995231628418
f5u76c2se9,1023,1.0
yo3txr8r3s,1023,0.9999887943267822
g39zfr7uac,1023,0.9999995231628418
8lp1uld5v1,1023,0.9999876022338867
7y8sd6d86s,1023,0.9999997615814209
i7b4efsdyj,1003,1.0
44rfv2i9qr,1003,0.9999996423721313
3mcoff5cqf,1003,1.0
zljb7d516l,1003,0.9999997615814209
b576xi90zv,1003,1.0
1kdjhn3ch4,1003,1.0
zb3mnxtugb,1003,0.9999988079071045
grmkggb3vn,1003,0.9999986886978149
vtfeoy1y0u,1003,0.999934196472168
a5cytj09g2,1003,1.0
k8pom0swmg,1003,1.0
90whex2vo0,1003,0.9999996423721313
p8ukngp9vo,1003,1.0
l2g4esrhu1,1003,1.0
a0atylpc5b,1003,0.9999994039535522
n7e1pldpuv,1003,0.9999998807907104
4jitbjqmm7,1003,0.9999985694885254
yc80ktsns2,1003,1.0
3qkt98oker,1003,1.0
cw27e4p0r3,1003,1.0
7qkcjwl4n6,1003,1.0
nbcar92gef,1003,0.9999997615814209
j8qpbak8vf,1003,0.9999982118606567
8xkq2skoci,1003,0.9999973773956299
mt942oa18n,1003,0.9999994039535522
5rprwxk410,1003,0.9999998807907104
srbsmaauzp,1003,0.9999856948852539
ss7imsmtax,1003,0.9999991655349731
8ynpw1ng0z,1003,0.9999997615814209
1gbw56xgdz,1003,0.9999991655349731
wxgeiwoc0y,1003,0.9999662637710571
mg7ulo2sme,1003,0.9999996423721313
a8fcefyr1l,1003,0.9999279975891113
79yep8z4al,1003,0.9999998807907104
526ylrhcrr,1003,0.9999996423721313
gu1o8187w7,1003,1.0
soxp9yh49v,1003,0.9999995231628418
xfqr8boj9u,1003,0.9999990463256836
jzmq30hidm,1003,1.0
ux3ag10cfi,1003,1.0
b40sf3k7xw,269,0.9999983310699463
oeyazb9koa,269,0.9999958276748657
efvym7htcj,269,0.9999979734420776
4ks8s4fsqc,269,0.9999631643295288
md3avoboxp,269,0.9999998807907104
ar10eai9uq,269,1.0
q4va6dkh46,269,1.0
lxpot3pdg5,269,0.9999998807907104
pyraoihght,269,0.9999998807907104
xs559f9td3,269,0.9999998807907104
6kc6nc5o3x,269,1.0
iv42b38jvu,269,0.9999998807907104
2j86n1s4aq,269,1.0
ngp67x7vak,269,1.0
90wtrbq4k0,269,0.9999998807907104
0sckiswd8e,269,1.0
xfhgc2hanj,269,1.0
j8utaxmwy8,269,1.0
7nb1mbvvod,269,0.9999994039535522
ri551b5dh3,269,1.0
uykf2mj7fj,269,0.9999998807907104
8qep6jglrb,269,0.9999985694885254
kpa5tenmbz,269,0.9999997615814209
hx5ly6st27,269,1.0
sbsufb5jm6,269,0.9999988079071045
cijw7tvugv,269,0.9999997615814209
v2uh4rg7y0,269,0.9999992847442627
7wdnf16co8,269,1.0
qzkb9iciv9,269,0.9999995231628418
o9i6rmfdek,269,0.9999963045120239
dhv8t4xzek,269,0.9999890327453613
ok4gpa8lkn,269,1.0
gsml5dng7s,269,1.0
6z2sso3fl4,479,1.0
p9de5jy87q,479,0.9999984502792358
d1fhjlmdle,479,0.9999997615814209
5zjgt1t79s,479,0.9965408444404602
3redfr1yzp,479,0.9995226860046387
c0ya580a0h,479,1.0
8ra7owbror,479,1.0
bddi9d88v2,479,1.0
7doxvgiqi6,479,1.0
twkalfrayp,479,0.9968252182006836
atghnt24iz,479,0.9999370574951172
srzaz5nn9q,479,0.9999969005584717
4oii6t4ou8,479,0.9999711513519287
rnfardj2jm,479,1.0
xsg1lqtrc0,479,0.9999954700469971
go1fudaxni,479,0.9994677901268005
e6jk79fv58,479,0.9999995231628418
isvi6uiw6g,479,1.0
l470mw1nr1,479,1.0
14pvln3x5v,479,0.9999998807907104
3zdwk4qhoe,479,1.0
cu3o8f0u7x,479,0.9999778270721436
5eo3qcwysc,479,0.9632724523544312
ih05sy73fj,479,0.9999649524688721
g5jx0dzyv7,479,0.9999998807907104
7jefr280f9,479,0.9999998807907104
804iamazaz,479,1.0
kie4u3ivbg,479,1.0
34b5d4mgi9,479,0.987444281578064
ugaulz1ygl,479,0.9999492168426514
fvrtb5y6ky,479,1.0
eb92tio6ni,479,1.0
tho1zlxazh,479,0.9999727010726929
8g1jn5b3il,479,0.9999998807907104
o1pk8593nv,479,0.9999994039535522
o2kauo7tze,479,0.9999911785125732
yhn8tbckn2,573,0.5684555172920227
bsq2am1f3u,479,0.9752078056335449
7agp1xkp15,149,0.9994051456451416
4la5lb68xx,149,0.9998688697814941
ur4ot2hlgd,149,0.9999959468841553
a9xzvzv0tw,149,0.9999995231628418
52v048kp7h,149,0.9999998807907104
txsbtkb47u,149,0.9999984502792358
z5knxqubu3,149,0.9999994039535522
4c81ttys9v,149,1.0
z2ogq5ysqa,149,0.9999969005584717
ohzt2mamqi,149,0.9999990463256836
edpw3r1k7w,149,0.999983549118042
1rhl02swdc,149,0.9999676942825317
36nmn87h3d,149,1.0
jh2r8uwmxl,149,1.0
exwtpxuqti,149,1.0
lzn0crtx9u,149,0.9970473647117615
ywwkwkiwmg,149,1.0
s0pwsv04w4,149,0.9999997615814209
313p0kori1,149,0.9999997615814209
2a6oqocvpx,149,0.9999995231628418
ojynew4401,149,0.9999970197677612
fap8g9slmp,149,1.0
1ej3z1h8ok,149,1.0
mzwhocne6o,149,1.0
uoq57uznta,149,0.9999963045120239
ro9g4btrki,149,1.0
7ptbwn863k,149,0.9999849796295166
qaemionbt6,149,1.0
q5u606rmds,149,1.0
w4elbuoikh,149,1.0
axspj2yfkc,149,1.0
q12lget47e,149,0.9999912977218628
rb5v1rz4sl,149,0.9999998807907104
63nnx08wh1,149,0.9999979734420776
omwd3p1qdg,149,0.9999997615814209
eefqrl5q10,603,1.0
xiq07ami1s,603,1.0
1vkwqhdg3y,603,1.0
kn8vvhq2rn,603,1.0
aah0czhv9g,603,1.0
1ul3bi1rnn,603,1.0
26m0nsdh7m,603,1.0
uukdd42poa,603,1.0
k4zmglocxz,603,1.0
2zyv6svclb,603,1.0
ctib5iqxv3,603,1.0
4773u2wn6h,603,1.0
jtoruhskd9,603,1.0
hlrek7vunb,603,1.0
wvs6lq1uqh,603,1.0
1b9p96u11x,603,0.9999996423721313
9fw8k89iyy,603,1.0
lcpnav6hne,603,0.9999997615814209
8ybz5dp26u,603,0.9999990463256836
np7zbvbm0t,603,1.0
ajuhzq2l4p,603,1.0
7px9wbk4dp,603,1.0
5in35q8lit,603,1.0
yc7m9e2eo7,603,0.9999998807907104
e406ga23mz,603,1.0
500ap0bnxo,603,0.9999997615814209
x5kgfmjguw,603,1.0
o4k86tpjtr,603,1.0
yppnspzajn,603,0.9999998807907104
00qu43ip9i,603,0.9999995231628418
3f82lnk3t9,603,0.9999995231628418
jcjomtu6mj,603,0.9999998807907104
cqjou2rdfh,603,0.9999995231628418
iddfr1hrhw,603,0.9999996423721313
